0
8660.316831305272
9522.033757005423
13318.919539567823
11669.465585354988
28365.446208336212
17316.54848296505
10863.212142846725
14348.463818433915
11905.46264526306
29870.847139815673
8728.312305320505
13293.283993600613
4769.487751840215
483.2970607873776
16072.107333836277
18619.888486840944
5038.565893662662
41799.99346540078
2698.3200260783283
9569.268484088041
8774.52836380314
30048.722148268942
28610.810284025225
12305.656866908841
12399.632589549235
4984.669193614174
1123.094461339703
7550.487436795664
11101.015764589203
24201.515241041885
23164.018558522614
6757.974680561316
6994.842440687062
3918.6550653124136
2880.145024433399
1810.9168812359103
35858.645727850526
5898.120235602252
6300.611830692294
2920.745251235225
16593.097201014232
1957.9872492764052
7642.875175764254
4060.732245043611
14365.27268924819
6009.163658168755
3458.7754043334753
10314.963968046204
13781.155012228728
9822.178041789339
11932.26780528703
5722.967138511419
7444.065503353
5417.108038077698
7869.838777647556
5212.431455972299
2078.5458085423084
10451.769851385987
7768.484954310985
1998.343902333788
15235.872739435104
4698.832718854453
11428.234362304242
18017.345122397262
10780.626556122008
22735.402462638936
3110.123903759643
13287.832548209532
5240.751842597851
4646.877834990303
6364.810001993479
7364.519098688005
10507.773500728554
3115.135347867292
18280.466164538946
13095.11469294248
2616.2442014644025
26187.806089646183
34494.781478067955
23746.91079914206
7886.947425756041
4185.040806544274
22279.421896677108
7869.971710340442
24016.153086857143
11322.83270260347
20584.578025553597
14230.17569489713
17030.330471965186
9616.338155916574
35813.71748044425
10778.860709366087
12368.114812562539
34598.62128558872
2706.0398244174207
3393.5340439500433
20175.694278882416
3382.3797115924845
36315.90574364268
7668.029985276201
5781.144293035882
39364.3341005552
27683.68118427457
38006.758911743374
20430.07685069745
4894.408008504998
35132.7301242809
7542.350359660934
17093.734248222947
21440.0079178906
8442.434475155198
15762.033951103727
19661.540527370562
14061.358763522583
4031.1952137050953
11749.581117187901
25334.199273339564
5935.601399401662
9436.351143356696
6342.6263618354205
33446.82616117512
15991.997822303627
12606.282611197676
5031.713632745308
13996.708162227884
5690.526656403016
9741.404692152297
5932.9958414101075
15493.084760113514
16794.224039371406
9197.152976471192
13293.346562929773
3482.0620566517623
2253.562147532866
13963.571339175556
10387.300568477049
16532.89539263186
46952.84658059203
19567.83769380749
4803.558956015378
23168.035747919635
3311.526969122659
6566.568642014722
10228.999848096417
33807.078014814215
5070.82433113357
4996.100944490709
8837.365397002388
6146.986621157637
21117.578395230965
3501.819848781523
3235.4586915943264
6784.855278617277
6931.275881617599
37036.537474787176
20004.67717016126
9666.753640219296
3183.6127170255436
17273.093517321086
3797.241058674481
2566.7357252929773
22382.06150270631
13648.825629018194
20669.374277656978
11984.508493965965
19166.657344091844
5218.315463494997
4185.930094696553
17076.288012486526
5332.106396799223
5497.435222422504
7447.951543134681
9230.30835705635
7122.765187786891
2927.1464915494034
5654.600599781105
839.4984950500877
14902.739276645249
2333.1166742010932
3660.1824858451755
11213.426345247395
5560.351194188648
28920.346202183522
2919.18732182485
12350.988529091515
10449.6410948149
3663.600355448584
13556.70522304662
9047.168429575131
19047.875583655157
19066.776977545076
40227.22243457384
25727.67607991628
6787.118582203164
7975.430736289007
23736.31948447648
17591.33771366781
15567.997762176863
1997.0027449507982
10004.864578189532
5853.597472892005
11606.078322041081
8779.799602944557
20756.60765877399
12770.786323411265
19173.53813939845
6290.9652448687175
4364.142539033989
6832.772485913278
9501.497184434456
13264.461778258057
44023.002615382626
9388.586949213708
4718.797715294094
7880.462050155896
7116.480841125403
13891.218177788825
2343.334642029751
11096.048584435597
11961.028058108717
11635.121209314533
6382.105129251695
8636.161319857663
2354.0743975718988
7136.291786984855
6231.616844843068
13733.371738640864
3446.180981773004
18083.456366600796
28996.212905958644
1179.1196981637434
14809.713484887996
16992.459488353816
5665.384681420946
7051.731799445511
9552.318052154196
7570.009927856534
7271.404866574801
1694.8379192801556
24325.44826366765
23364.510069252803
4469.737763265289
2377.6407047027087
13993.362561670901
5598.384156437987
12054.909448981787
6953.465216924336
18207.573670491623
15635.12456580321
